subject,phase,group,filename,time_seconds,time_minutes,response_code,response_type
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1781.66,29.694333333333336,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1782.66,29.711000000000002,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1782.66,29.711000000000002,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1787.65,29.79416666666667,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1787.66,29.794333333333334,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1811.35,30.189166666666665,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1811.35,30.189166666666665,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1811.35,30.189166666666665,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1811.36,30.18933333333333,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1811.36,30.18933333333333,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1811.36,30.18933333333333,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1811.36,30.18933333333333,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1811.36,30.18933333333333,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1811.36,30.18933333333333,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1811.49,30.1915,21.0,other_21
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1811.49,30.1915,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1815.36,30.255999999999997,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1816.36,30.272666666666666,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1816.36,30.272666666666666,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1821.35,30.355833333333333,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1821.36,30.355999999999998,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1843.89,30.7315,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1843.89,30.7315,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1843.89,30.7315,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1843.9,30.73166666666667,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1843.9,30.73166666666667,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1843.9,30.73166666666667,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1843.9,30.73166666666667,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1843.9,30.73166666666667,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1843.9,30.73166666666667,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1847.9,30.798333333333336,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1848.9,30.815,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1848.9,30.815,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1849.47,30.8245,21.0,other_21
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1849.47,30.8245,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1853.89,30.89816666666667,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1853.9,30.898333333333333,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1870.27,31.171166666666668,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1870.6,31.176666666666666,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1872.21,31.203500000000002,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1903.52,31.72533333333333,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1903.52,31.72533333333333,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1903.52,31.72533333333333,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1903.53,31.7255,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1903.53,31.7255,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1903.53,31.7255,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1903.53,31.7255,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1903.53,31.7255,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1903.53,31.7255,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1907.53,31.792166666666667,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1908.53,31.808833333333332,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1908.53,31.808833333333332,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1910.28,31.838,21.0,other_21
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1910.28,31.838,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1913.52,31.892,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1913.53,31.892166666666665,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1922.26,32.03766666666667,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1922.26,32.03766666666667,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1922.26,32.03766666666667,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1922.27,32.03783333333333,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1922.27,32.03783333333333,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1922.27,32.03783333333333,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1922.27,32.03783333333333,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1922.27,32.03783333333333,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1922.27,32.03783333333333,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1926.14,32.102333333333334,21.0,other_21
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1926.14,32.102333333333334,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1926.27,32.1045,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1927.27,32.12116666666667,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1927.27,32.12116666666667,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1932.26,32.20433333333333,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,1932.27,32.2045,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2020.32,33.672,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2049.29,34.154833333333336,1.0,inactive_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2174.36,36.239333333333335,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2174.36,36.239333333333335,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2174.36,36.239333333333335,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2174.37,36.2395,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2174.37,36.2395,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2174.37,36.2395,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2174.37,36.2395,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2174.37,36.2395,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2174.37,36.2395,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2178.37,36.30616666666666,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2179.37,36.32283333333333,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2179.37,36.32283333333333,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2184.36,36.406,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2184.37,36.406166666666664,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2293.97,38.23283333333333,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2294.37,38.2395,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2363.9,39.39833333333333,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2363.9,39.39833333333333,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2363.9,39.39833333333333,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2363.91,39.3985,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2363.91,39.3985,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2363.91,39.3985,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2363.91,39.3985,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2363.91,39.3985,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2363.91,39.3985,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2367.91,39.46516666666666,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2368.91,39.481833333333334,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2368.91,39.481833333333334,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2373.9,39.565000000000005,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2373.91,39.56516666666666,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2376.09,39.6015,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2376.09,39.6015,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2376.09,39.6015,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2376.1,39.60166666666667,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2376.1,39.60166666666667,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2376.1,39.60166666666667,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2376.1,39.60166666666667,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2376.1,39.60166666666667,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2376.1,39.60166666666667,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2380.1,39.66833333333333,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2381.1,39.684999999999995,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2381.1,39.684999999999995,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2382.38,39.70633333333333,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2383.04,39.717333333333336,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2383.2,39.72,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2384.1,39.735,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2386.09,39.768166666666666,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2386.1,39.76833333333333,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2399.81,39.996833333333335,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2401.57,40.02616666666667,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2484.6,41.41,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2501.64,41.693999999999996,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2501.64,41.693999999999996,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2501.64,41.693999999999996,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2501.65,41.69416666666667,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2501.65,41.69416666666667,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2501.65,41.69416666666667,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2501.65,41.69416666666667,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2501.65,41.69416666666667,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2501.65,41.69416666666667,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2502.25,41.704166666666666,21.0,other_21
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2502.25,41.704166666666666,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2503.0,41.71666666666667,21.0,other_21
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2503.0,41.71666666666667,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2505.65,41.76083333333334,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2506.65,41.7775,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2506.65,41.7775,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2511.64,41.86066666666667,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2511.65,41.86083333333333,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2614.32,43.572,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2694.91,44.915166666666664,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2695.8,44.93,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2695.9,44.931666666666665,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2699.39,44.98983333333333,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2791.43,46.52383333333333,1.0,inactive_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2798.36,46.63933333333333,1.0,inactive_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2837.43,47.290499999999994,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2837.5,47.291666666666664,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2838.09,47.301500000000004,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2854.8,47.580000000000005,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2855.47,47.591166666666666,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2865.86,47.76433333333333,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2866.11,47.7685,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2866.39,47.77316666666666,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2866.78,47.77966666666667,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2872.56,47.876,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2875.6,47.92666666666666,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2885.8,48.09666666666667,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2885.8,48.09666666666667,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2885.8,48.09666666666667,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2885.81,48.09683333333333,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2885.81,48.09683333333333,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2885.81,48.09683333333333,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2885.81,48.09683333333333,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2885.81,48.09683333333333,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2885.81,48.09683333333333,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2889.81,48.1635,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2890.81,48.180166666666665,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2890.81,48.180166666666665,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2895.8,48.263333333333335,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2895.81,48.2635,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2895.86,48.26433333333333,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2895.86,48.26433333333333,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2895.86,48.26433333333333,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2895.87,48.2645,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2895.87,48.2645,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2895.87,48.2645,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2895.87,48.2645,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2895.87,48.2645,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2895.87,48.2645,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2899.87,48.33116666666667,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2900.87,48.347833333333334,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2900.87,48.347833333333334,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2905.86,48.431000000000004,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2905.87,48.43116666666666,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,2944.88,49.08133333333333,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3057.22,50.95366666666666,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3057.58,50.959666666666664,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3145.28,52.42133333333334,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3145.78,52.42966666666667,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3145.86,52.431000000000004,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3149.34,52.489000000000004,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3203.56,53.39266666666666,1.0,inactive_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3222.52,53.708666666666666,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3331.24,55.52066666666666,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3331.24,55.52066666666666,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3331.24,55.52066666666666,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3331.25,55.520833333333336,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3331.25,55.520833333333336,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3331.25,55.520833333333336,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3331.25,55.520833333333336,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3331.25,55.520833333333336,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3331.25,55.520833333333336,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3335.25,55.5875,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3336.25,55.604166666666664,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3336.25,55.604166666666664,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3341.24,55.68733333333333,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3341.25,55.6875,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3346.04,55.76733333333333,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3346.04,55.76733333333333,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3346.04,55.76733333333333,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3346.05,55.767500000000005,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3346.05,55.767500000000005,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3346.05,55.767500000000005,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3346.05,55.767500000000005,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3346.05,55.767500000000005,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3346.05,55.767500000000005,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3350.05,55.83416666666667,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3351.05,55.850833333333334,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3351.05,55.850833333333334,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3356.04,55.934,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3356.05,55.93416666666667,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3526.42,58.77366666666667,1.0,inactive_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3537.39,58.9565,6.0,reinforced
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3542.68,59.044666666666664,2.0,active_lever
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3542.68,59.044666666666664,4.0,other_4
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3542.68,59.044666666666664,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3542.69,59.04483333333334,24.0,other_24
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3542.69,59.04483333333334,12.0,other_12
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3542.69,59.04483333333334,13.0,other_13
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3542.69,59.04483333333334,8.0,other_8
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3542.69,59.04483333333334,5.0,other_5
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3542.69,59.04483333333334,17.0,other_17
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3544.87,59.08116666666667,21.0,other_21
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3544.87,59.08116666666667,22.0,other_22
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3546.69,59.1115,18.0,other_18
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3547.69,59.128166666666665,14.0,other_14
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3547.69,59.128166666666665,10.0,other_10
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3552.68,59.21133333333333,19.0,other_19
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3552.69,59.2115,11.0,other_11
89,SelfAdmin,One,2025-04-14_10h34m_Subject 89.txt,3600.0,60.0,100.0,other_100
90,SelfAdmin,One,2025-04-14_11h31m_Subject 90.txt,0.0,0.0,19.0,other_19
90,SelfAdmin,One,2025-04-14_11h31m_Subject 90.txt,0.0,0.0,11.0,other_11
90,SelfAdmin,One,2025-04-14_11h31m_Subject 90.txt,0.0,0.0,26.0,other_26
90,SelfAdmin,One,2025-04-14_11h31m_Subject 90.txt,0.0,0.0,27.0,other_27
90,SelfAdmin,One,2025-04-14_11h31m_Subject 90.txt,0.0,0.0,25.0,other_25
90,SelfAdmin,One,2025-04-14_11h31m_Subject 90.txt,0.01,0.00016666666666666666,24.0,other_24
90,SelfAdmin,One,2025-04-14_11h31m_Subject 90.txt,0.01,0.00016666666666666666,12.0,other_12
90,SelfAdmin,One,2025-04-14_11h31m_Subject 90.txt,0.01,0.00016666666666666666,13.0,other_13
