subject,phase,group,filename,time_seconds,time_minutes,response_code,response_type
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3903.32,65.05533333333334,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3903.32,65.05533333333334,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3903.89,65.06483333333333,21.0,other_21
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3903.89,65.06483333333333,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3913.31,65.22183333333334,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3913.32,65.22200000000001,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3935.13,65.5855,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3973.07,66.21783333333333,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3978.48,66.308,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3978.48,66.308,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3978.48,66.308,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3978.49,66.30816666666666,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3978.49,66.30816666666666,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3988.48,66.47466666666666,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,3988.49,66.47483333333334,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4048.68,67.478,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4171.04,69.51733333333333,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4171.04,69.51733333333333,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4171.04,69.51733333333333,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4171.05,69.5175,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4171.05,69.5175,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4172.82,69.547,21.0,other_21
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4172.82,69.547,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4181.04,69.684,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4181.05,69.68416666666667,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4245.44,70.75733333333332,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4250.27,70.83783333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4250.37,70.8395,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4253.3,70.88833333333334,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4253.3,70.88833333333334,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4253.3,70.88833333333334,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4253.31,70.88850000000001,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4253.31,70.88850000000001,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4263.3,71.055,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4263.31,71.05516666666668,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4372.32,72.872,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4375.59,72.9265,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4383.43,73.05716666666667,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4383.53,73.05883333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4462.06,74.36766666666668,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4549.43,75.82383333333334,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4549.43,75.82383333333334,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4549.43,75.82383333333334,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4549.44,75.824,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4549.44,75.824,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4559.43,75.99050000000001,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4559.44,75.99066666666666,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4627.59,77.12650000000001,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4627.59,77.12650000000001,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4627.59,77.12650000000001,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4627.6,77.12666666666668,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4627.6,77.12666666666668,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4628.63,77.14383333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4628.77,77.14616666666667,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4628.98,77.14966666666666,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4637.59,77.29316666666666,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4637.6,77.29333333333334,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4737.94,78.96566666666666,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4737.94,78.96566666666666,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4737.94,78.96566666666666,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4737.95,78.96583333333334,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4737.95,78.96583333333334,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4747.94,79.13233333333332,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4747.95,79.1325,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4764.09,79.4015,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,4932.38,82.20633333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5030.91,83.8485,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5128.17,85.4695,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5137.78,85.62966666666667,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5137.78,85.62966666666667,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5137.78,85.62966666666667,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5137.79,85.62983333333334,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5137.79,85.62983333333334,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5138.56,85.64266666666667,21.0,other_21
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5138.56,85.64266666666667,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5140.66,85.67766666666667,21.0,other_21
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5140.66,85.67766666666667,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5147.78,85.79633333333332,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5147.79,85.7965,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5220.56,87.00933333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5223.2,87.05333333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5223.26,87.05433333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5249.67,87.4945,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5249.67,87.4945,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5249.67,87.4945,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5249.68,87.49466666666667,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5249.68,87.49466666666667,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5259.67,87.66116666666667,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5259.68,87.66133333333333,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5405.84,90.09733333333334,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5470.25,91.17083333333333,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5474.43,91.24050000000001,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5474.43,91.24050000000001,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5474.43,91.24050000000001,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5474.44,91.24066666666666,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5474.44,91.24066666666666,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5484.43,91.40716666666667,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5484.44,91.40733333333333,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5563.2,92.72,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5563.2,92.72,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5563.2,92.72,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5563.21,92.72016666666667,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5563.21,92.72016666666667,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5573.2,92.88666666666667,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5573.21,92.88683333333333,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5635.52,93.92533333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5635.84,93.93066666666667,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5678.01,94.6335,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5699.29,94.98816666666667,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5701.24,95.02066666666666,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5701.24,95.02066666666666,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5701.24,95.02066666666666,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5701.25,95.02083333333333,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5701.25,95.02083333333333,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5711.24,95.18733333333333,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5711.25,95.1875,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5718.22,95.30366666666667,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5758.38,95.973,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5758.38,95.973,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5758.38,95.973,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5758.39,95.97316666666667,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5758.39,95.97316666666667,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5759.66,95.99433333333333,21.0,other_21
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5759.66,95.99433333333333,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5768.38,96.13966666666667,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5768.39,96.13983333333334,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5859.97,97.66616666666667,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5936.02,98.93366666666667,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5956.44,99.27399999999999,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5956.44,99.27399999999999,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5956.44,99.27399999999999,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5956.45,99.27416666666666,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5956.45,99.27416666666666,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5966.44,99.44066666666666,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,5966.45,99.44083333333333,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6237.05,103.95083333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6325.53,105.4255,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6325.53,105.4255,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6325.53,105.4255,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6325.54,105.42566666666667,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6325.54,105.42566666666667,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6335.53,105.59216666666666,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6335.54,105.59233333333333,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6336.24,105.604,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6349.64,105.82733333333334,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6645.68,110.76133333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6646.05,110.7675,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6650.12,110.83533333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6650.76,110.846,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6652.49,110.87483333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6652.53,110.8755,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6653.36,110.88933333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6698.04,111.634,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6703.33,111.72216666666667,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6706.62,111.777,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6709.85,111.83083333333335,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6710.19,111.83649999999999,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6713.59,111.89316666666667,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6713.74,111.89566666666666,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6714.17,111.90283333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6714.3,111.905,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6714.57,111.9095,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6715.74,111.929,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6715.83,111.9305,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6715.89,111.9315,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6716.37,111.9395,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6716.62,111.94366666666666,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6716.85,111.9475,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6717.9,111.96499999999999,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6718.13,111.96883333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6722.11,112.03516666666665,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6722.27,112.03783333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6723.28,112.05466666666666,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6723.47,112.05783333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6723.59,112.05983333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6723.65,112.06083333333332,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6723.8,112.06333333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6724.56,112.07600000000001,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6753.72,112.562,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6763.57,112.72616666666666,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6863.17,114.38616666666667,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6863.17,114.38616666666667,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6863.17,114.38616666666667,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6863.18,114.38633333333334,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6863.18,114.38633333333334,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6873.17,114.55283333333334,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6873.18,114.55300000000001,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6932.74,115.54566666666666,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6939.25,115.65416666666667,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6939.9,115.66499999999999,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6940.07,115.66783333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6964.66,116.07766666666666,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6965.25,116.0875,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6967.31,116.12183333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6970.42,116.17366666666666,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6976.79,116.27983333333333,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6992.0,116.53333333333333,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6992.0,116.53333333333333,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6992.0,116.53333333333333,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6992.01,116.5335,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,6992.01,116.5335,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7002.0,116.7,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7002.01,116.70016666666668,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7008.15,116.8025,1.0,inactive_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7047.2,117.45333333333333,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7047.2,117.45333333333333,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7047.2,117.45333333333333,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7047.21,117.4535,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7047.21,117.4535,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7057.2,117.61999999999999,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7057.21,117.62016666666666,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7136.99,118.94983333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7142.33,119.03883333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7223.24,120.38733333333333,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7223.24,120.38733333333333,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7223.24,120.38733333333333,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7223.25,120.3875,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7223.25,120.3875,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7233.24,120.554,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7233.25,120.55416666666666,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7328.08,122.13466666666666,2.0,active_lever
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7328.08,122.13466666666666,4.0,other_4
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7328.08,122.13466666666666,22.0,other_22
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7328.09,122.13483333333333,24.0,other_24
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7328.09,122.13483333333333,12.0,other_12
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7330.34,122.17233333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7336.6,122.27666666666667,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7336.97,122.28283333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7337.02,122.28366666666668,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7337.13,122.2855,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7338.08,122.30133333333333,19.0,other_19
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7338.09,122.3015,11.0,other_11
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7338.45,122.30749999999999,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7343.62,122.39366666666666,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7343.73,122.3955,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7343.81,122.39683333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7344.27,122.40450000000001,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7344.31,122.40516666666667,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7344.63,122.4105,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7344.69,122.41149999999999,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7344.96,122.416,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7345.1,122.41833333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7345.25,122.42083333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7347.14,122.45233333333334,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7348.38,122.473,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7348.5,122.475,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7348.58,122.47633333333333,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7348.7,122.47833333333332,6.0,reinforced
80,SelfAdmin,One,2025-04-11_09h50m_Subject 80.txt,7349.09,122.48483333333334,6.0,reinforced
